#	x_axis	y_axis
	 4058	0.0435983
	 4059	0.157697
	 4060	0.351936
	 4061	0.490361
	 4062	0.455912
	 4063	0.252749
	 4064	0.206426
	 4065	0.2703
	 4066	0.432478
	 4067	0.53889
	 4068	0.550401
	 4069	0.332354
	 4070	-0.0538266
	 4071	-0.133846
	 4072	0.105065
	 4073	0.26462
	 4074	0.278631
	 4075	0.277981
	 4076	0.340997
	 4077	0.393003
	 4078	0.42208
	 4079	0.493358
	 4080	0.525503
	 4081	0.561223
	 4082	0.360635
	 4083	-0.00325119
	 4084	0.0698704
	 4085	0.316014
	 4086	0.391545
	 4087	0.383165
	 4088	0.263654
	 4089	0.195133
	 4090	0.214544
	 4091	0.2882
	 4092	0.444816
	 4093	0.48266
	 4094	0.301998
	 4095	-0.30559
	 4096	-0.636494
	 4097	-0.295117
	 4098	0.157336
	 4099	0.268132
	 4100	0.0889414
	 4101	-0.162958
	 4102	-0.250699
	 4103	-0.13522
	 4104	0.230548
	 4105	0.512014
	 4106	0.461531
	 4107	0.0507321
	 4108	-0.470889
	 4109	-0.445417
	 4110	-0.0752954
	 4111	0.29071
	 4112	0.294834
	 4113	0.194557
	 4114	0.0851981
	 4115	0.0764964
	 4116	0.209231
	 4117	0.426917
	 4118	0.513468
	 4119	0.358472
	 4120	-0.0972074
	 4121	-0.377704
	 4122	-0.297277
	 4123	-0.0389094
	 4124	0.150275
	 4125	0.0465115
	 4126	-0.0966386
	 4127	-0.1604
	 4128	-0.0838434
	 4129	0.103217
	 4130	0.195321
	 4131	0.214478
	 4132	-0.00796952
	 4133	-0.27499
	 4134	-0.320912
	 4135	-0.216198
	 4136	-0.110908
	 4137	-0.00836882
	 4138	0.0457039
	 4139	0.0543045
	 4140	0.169794
	 4141	0.274514
	 4142	0.255192
	 4143	0.185734
	 4144	0.139225
	 4145	0.0579923
	 4146	0.0325584
	 4147	-0.0492558
	 4148	-0.14171
	 4149	-0.191578
	 4150	-0.0891212
	 4151	0.111242
	 4152	0.181836
	 4153	0.226865
	 4154	0.301414
	 4155	0.265245
	 4156	0.10324
	 4157	0.0277911
	 4158	0.0947202
	 4159	0.0947783
	 4160	-0.0540352
	 4161	-0.255197
	 4162	-0.203547
	 4163	-0.0418189
	 4164	0.149853
	 4165	0.269832
	 4166	0.299293
	 4167	0.262054
	 4168	0.116026
	 4169	-0.0810535
	 4170	-0.0226448
	 4171	0.104932
	 4172	0.024036
	 4173	-0.209078
	 4174	-0.335453
	 4175	-0.217857
	 4176	0.0497723
	 4177	0.156476
	 4178	0.241934
	 4179	0.334664
	 4180	0.207183
	 4181	-0.0969423
	 4182	-0.198474
	 4183	0.11812
	 4184	0.389224
	 4185	0.209018
	 4186	-0.338927
	 4187	-0.421199
	 4188	-0.194976
	 4189	0.136893
	 4190	0.397536
	 4191	0.49118
	 4192	0.423934
	 4193	0.149953
	 4194	-0.126124
	 4195	-0.0777914
	 4196	0.238448
	 4197	0.366453
	 4198	0.0130078
	 4199	-0.374733
	 4200	-0.411602
	 4201	-0.12426
	 4202	0.314969
	 4203	0.484513
	 4204	0.511364
	 4205	0.3081
	 4206	-0.11801
	 4207	-0.240023
	 4208	0.0463551
	 4209	0.338267
	 4210	0.324074
	 4211	-0.117959
	 4212	-0.50041
	 4213	-0.343487
	 4214	0.0559145
	 4215	0.301105
	 4216	0.383145
	 4217	0.403837
	 4218	0.07951
	 4219	-0.227318
	 4220	-0.216173
	 4221	0.023887
	 4222	0.192184
	 4223	-0.0486976
	 4224	-0.488565
	 4225	-0.539264
	 4226	-0.367626
	 4227	-0.0424059
	 4228	0.200924
	 4229	0.250896
	 4230	0.0936623
	 4231	-0.221624
	 4232	-0.357966
	 4233	-0.236623
	 4234	-0.0429514
	 4235	-0.0610407
	 4236	-0.33403
	 4237	-0.508195
	 4238	-0.457613
	 4239	-0.275039
	 4240	-0.0416215
	 4241	0.103761
	 4242	0.131925
	 4243	-0.0463557
	 4244	-0.26862
	 4245	-0.310274
	 4246	-0.219556
	 4247	-0.127399
	 4248	-0.214233
	 4249	-0.434545
	 4250	-0.584839
	 4251	-0.429561
	 4252	-0.3043
	 4253	-0.175761
	 4254	-0.0525265
	 4255	-0.135972
	 4256	-0.281339
	 4257	-0.448383
	 4258	-0.416413
	 4259	-0.34178
	 4260	-0.336321
	 4261	-0.446562
	 4262	-0.600607
	 4263	-0.501479
	 4264	-0.353519
	 4265	-0.303123
	 4266	-0.293377
	 4267	-0.221256
	 4268	-0.151369
	 4269	-0.222445
	 4270	-0.374146
	 4271	-0.419457
	 4272	-0.371691
	 4273	-0.405103
	 4274	-0.529769
	 4275	-0.60687
	 4276	-0.502686
	 4277	-0.382383
	 4278	-0.31927
	 4279	-0.28286
	 4280	-0.210065
	 4281	-0.184057
	 4282	-0.292656
	 4283	-0.414587
	 4284	-0.454118
	 4285	-0.480762
	 4286	-0.596675
	 4287	-0.553986
	 4288	-0.484333
	 4289	-0.360707
	 4290	-0.385698
	 4291	-0.523596
	 4292	-0.454477
	 4293	-0.272613
	 4294	-0.135265
	 4295	-0.233095
	 4296	-0.433028
	 4297	-0.576485
	 4298	-0.749623
	 4299	-0.727172
	 4300	-0.583857
	 4301	-0.311706
	 4302	-0.298678
	 4303	-0.664807
	 4304	-0.757279
	 4305	-0.591393
	 4306	-0.196154
	 4307	0.0708973
	 4308	-0.0714556
	 4309	-0.56757
	 4310	-0.778167
	 4311	-0.74938
	 4312	-0.54348
	 4313	-0.276812
	 4314	-0.0904825
	 4315	-0.226162
	 4316	-0.552864
	 4317	-0.542733
	 4318	-0.263403
	 4319	0.0371782
	 4320	0.0676534
	 4321	-0.253122
	 4322	-0.476444
	 4323	-0.639711
	 4324	-0.608202
	 4325	-0.557328
	 4326	-0.386146
	 4327	-0.328904
	 4328	-0.585579
	 4329	-0.698541
	 4330	-0.68024
	 4331	-0.463656
	 4332	-0.313714
	 4333	-0.429466
	 4334	-0.61612
	 4335	-0.73173
	 4336	-0.798917
	 4337	-0.868694
	 4338	-0.801861
	 4339	-0.758712
	 4340	-0.674036
	 4341	-0.623541
	 4342	-0.545525
	 4343	-0.471848
	 4344	-0.513124
	 4345	-0.589071
	 4346	-0.638199
	 4347	-0.6291
	 4348	-0.630231
	 4349	-0.65455
	 4350	-0.75387
	 4351	-0.829131
	 4352	-0.772373
	 4353	-0.63481
	 4354	-0.38453
	 4355	-0.212464
	 4356	-0.412124
	 4357	-0.706315
	 4358	-0.691036
	 4359	-0.592249
	 4360	-0.557448
	 4361	-0.643147
	 4362	-0.670477
	 4363	-0.757753
	 4364	-0.828055
	 4365	-0.824819
	 4366	-0.687701
	 4367	-0.503247
	 4368	-0.502111
	 4369	-0.566097
	 4370	-0.543867
	 4371	-0.525643
	 4372	-0.564769
	 4373	-0.709857
	 4374	-0.803422
	 4375	-0.725412
	 4376	-0.746716
	 4377	-0.679232
	 4378	-0.671999
	 4379	-0.527439
	 4380	-0.450138
	 4381	-0.462941
	 4382	-0.465777
	 4383	-0.413195
	 4384	-0.394147
	 4385	-0.675005
	 4386	-0.88687
	 4387	-0.892163
	 4388	-0.620607
	 4389	-0.447446
	 4390	-0.545532
	 4391	-0.689673
	 4392	-0.748269
	 4393	-0.776927
	 4394	-0.628755
	 4395	-0.411205
	 4396	-0.249915
	 4397	-0.529528
	 4398	-0.935974
	 4399	-1.01771
	 4400	-0.907885
	 4401	-0.716481
	 4402	-0.577887
	 4403	-0.715761
	 4404	-0.728603
	 4405	-0.670721
	 4406	-0.635709
	 4407	-0.4847
	 4408	-0.304224
	 4409	-0.30816
	 4410	-0.569996
	 4411	-0.79325
	 4412	-0.74409
	 4413	-0.612097
	 4414	-0.530433
	 4415	-0.561903
	 4416	-0.539421
	 4417	-0.514435
	 4418	-0.483724
	 4419	-0.468318
	 4420	-0.42925
	 4421	-0.334848
	 4422	-0.52093
	 4423	-0.877112
	 4424	-0.961468
	 4425	-0.89736
	 4426	-0.815084
	 4427	-0.659157
	 4428	-0.728196
	 4429	-0.94423
	 4430	-0.968754
	 4431	-0.854371
	 4432	-0.706754
	 4433	-0.445733
	 4434	-0.322822
	 4435	-0.881811
	 4436	-1.25945
	 4437	-0.912375
	 4438	-0.858203
	 4439	-0.75434
	 4440	-0.483711
	 4441	-0.739493
	 4442	-1.02224
	 4443	-0.93544
	 4444	-0.839395
	 4445	-0.615327
	 4446	-0.381088
	 4447	-0.588996
	 4448	-0.955637
	 4449	-0.976538
	 4450	-0.922211
	 4451	-0.847728
	 4452	-0.799968
	 4453	-0.758688
	 4454	-0.800151
	 4455	-0.752409
	 4456	-0.730129
	 4457	-0.602823
	 4458	-0.542369
	 4459	-0.611873
	 4460	-0.713037
	 4461	-0.770062
	 4462	-0.789269
	 4463	-0.841578
	 4464	-0.868436
	 4465	-0.79416
	 4466	-0.68502
	 4467	-0.561599
	 4468	-0.565246
	 4469	-0.473037
	 4470	-0.432749
	 4471	-0.597541
	 4472	-0.712778
	 4473	-0.680951
	 4474	-0.571421
	 4475	-0.612606
	 4476	-0.777926
	 4477	-0.824857
	 4478	-0.803368
	 4479	-0.718422
	 4480	-0.627518
	 4481	-0.496795
	 4482	-0.471434
	 4483	-0.531879
	 4484	-0.759379
	 4485	-0.791283
	 4486	-0.671981
	 4487	-0.501098
	 4488	-0.682596
	 4489	-1.01056
	 4490	-0.959162
	 4491	-0.825016
	 4492	-0.666841
	 4493	-0.62072
	 4494	-0.625201
	 4495	-0.576776
	 4496	-0.701792
	 4497	-0.764773
	 4498	-0.807955
	 4499	-0.7815
	 4500	-0.828214
	 4501	-0.957539
	 4502	-1.05777
	 4503	-0.822973
	 4504	-0.765275
	 4505	-0.773795
	 4506	-0.78681
	 4507	-0.766219
	 4508	-0.712423
	 4509	-0.808264
	 4510	-0.907276
	 4511	-0.882212
	 4512	-0.920218
	 4513	-0.994832
	 4514	-1.0795
	 4515	-0.905982
	 4516	-0.874916
	 4517	-0.929628
	 4518	-1.04178
	 4519	-1.02733
	 4520	-0.902011
	 4521	-0.792202
	 4522	-0.878559
	 4523	-1.00399
	 4524	-1.09802
	 4525	-0.998512
	 4526	-0.91528
	 4527	-1.03455
	 4528	-0.932142
	 4529	-0.972599
	 4530	-0.946542
	 4531	-1.00818
	 4532	-0.999194
	 4533	-0.93284
	 4534	-0.852962
	 4535	-0.825755
	 4536	-0.916349
	 4537	-1.08142
	 4538	-1.02444
	 4539	-0.955304
	 4540	-0.885562
	 4541	-0.952499
	 4542	-1.03365
	 4543	-1.02934
	 4544	-0.922904
	 4545	-0.918682
	 4546	-0.895296
	 4547	-0.936661
	 4548	-0.989668
	 4549	-1.02808
	 4550	-1.04657
	 4551	-1.04479
	 4552	-0.914421
	 4553	-0.872888
	 4554	-0.995732
	 4555	-1.03203
	 4556	-1.02664
	 4557	-0.933465
	 4558	-0.925435
	 4559	-0.878653
	 4560	-0.883668
	 4561	-0.984179
	 4562	-1.04148
	 4563	-0.969994
	 4564	-0.913918
	 4565	-1.01227
	 4566	-0.95109
	 4567	-0.951299
	 4568	-0.89619
	 4569	-0.957811
	 4570	-0.946362
	 4571	-0.979956
	 4572	-0.849812
	 4573	-0.839326
	 4574	-0.96909
	 4575	-1.09813
	 4576	-1.04461
	 4577	-0.849895
	 4578	-0.952119
	 4579	-1.07693
	 4580	-1.00446
	 4581	-0.937599
	 4582	-0.796646
	 4583	-0.921827
	 4584	-0.966539
	 4585	-0.937202
	 4586	-0.916521
	 4587	-1.00068
	 4588	-0.968222
	 4589	-0.981143
	 4590	-0.968167
	 4591	-0.962229
	 4592	-0.913913
	 4593	-0.870955
	 4594	-0.941004
	 4595	-0.8924
	 4596	-0.935453
	 4597	-0.83327
	 4598	-0.722991
	 4599	-0.877803
	 4600	-1.1623
	 4601	-1.06807
	 4602	-0.848407
	 4603	-0.83947
	 4604	-0.921101
	 4605	-1.02718
	 4606	-1.0767
	 4607	-0.906607
	 4608	-0.914551
	 4609	-0.925045
	 4610	-0.831972
	 4611	-0.8641
	 4612	-1.02189
	 4613	-0.984933
	 4614	-1.03861
	 4615	-0.961705
	 4616	-0.922969
	 4617	-0.880432
	 4618	-0.888712
	 4619	-0.944275
	 4620	-0.9467
	 4621	-0.941674
	 4622	-0.755145
	 4623	-0.611663
	 4624	-0.734325
	 4625	-1.03306
	 4626	-1.18501
	 4627	-0.938566
	 4628	-0.82248
	 4629	-0.731659
	 4630	-0.775238
	 4631	-0.930348
	 4632	-0.9996
	 4633	-0.92162
	 4634	-0.776244
	 4635	-0.607646
	 4636	-0.508489
	 4637	-0.803575
	 4638	-1.15007
	 4639	-1.02832
	 4640	-0.855514
	 4641	-0.768011
	 4642	-0.714627
	 4643	-0.872472
	 4644	-0.954226
	 4645	-0.968772
	 4646	-0.802257
	 4647	-0.753141
	 4648	-0.566719
	 4649	-0.617802
	 4650	-0.940878
	 4651	-1.10549
	 4652	-0.931075
	 4653	-0.862616
	 4654	-0.785121
	 4655	-0.849047
	 4656	-0.917792
	 4657	-0.89132
	 4658	-0.843933
	 4659	-0.77756
	 4660	-0.722499
	 4661	-0.5535
	 4662	-0.755852
	 4663	-1.05903
	 4664	-0.979447
	 4665	-0.873306
	 4666	-0.888277
	 4667	-0.856052
	 4668	-0.912904
	 4669	-0.889448
	 4670	-0.809407
	 4671	-0.790563
	 4672	-0.809319
	 4673	-0.788752
	 4674	-0.721332
	 4675	-0.873608
	 4676	-0.919179
	 4677	-0.961253
	 4678	-0.876154
	 4679	-0.94617
	 4680	-0.96164
	 4681	-0.939108
	 4682	-0.74613
	 4683	-0.737344
	 4684	-0.789343
	 4685	-0.896021
	 4686	-0.884209
	 4687	-0.830048
	 4688	-0.909826
	 4689	-0.89199
	 4690	-0.964891
	 4691	-0.939842
	 4692	-0.993124
	 4693	-0.894417
	 4694	-0.812961
	 4695	-0.742014
	 4696	-0.694552
	 4697	-0.825422
	 4698	-0.851932
	 4699	-0.768415
	 4700	-0.777686
	 4701	-0.750403
	 4702	-0.906387
	 4703	-0.854417
	 4704	-0.972467
	 4705	-1.02156
	 4706	-0.872545
	 4707	-0.769788
	 4708	-0.484279
	 4709	-0.534789
	 4710	-0.757463
	 4711	-0.925388
	 4712	-0.801742
	 4713	-0.7673
	 4714	-0.75124
	 4715	-0.807105
	 4716	-0.8657
	 4717	-0.994359
	 4718	-1.05556
	 4719	-0.793292
	 4720	-0.625003
	 4721	-0.409868
	 4722	-0.489292
	 4723	-0.850294
	 4724	-0.96588
	 4725	-0.855043
	 4726	-0.68416
	 4727	-0.569135
	 4728	-0.549916
	 4729	-0.935848
	 4730	-1.03818
	 4731	-0.991073
	 4732	-0.740965
	 4733	-0.398548
	 4734	-0.177492
	 4735	-0.514336
	 4736	-0.74198
	 4737	-0.816608
	 4738	-0.768925
	 4739	-0.652711
	 4740	-0.671936
	 4741	-0.786087
	 4742	-0.952544
	 4743	-0.8885
	 4744	-0.795799
	 4745	-0.645355
	 4746	-0.422658
	 4747	-0.386192
	 4748	-0.605773
	 4749	-0.772985
	 4750	-0.752934
	 4751	-0.637525
	 4752	-0.388678
	 4753	-0.394656
	 4754	-0.666085
	 4755	-0.875917
	 4756	-0.874624
	 4757	-0.589732
	 4758	-0.246111
	 4759	-0.0533269
	 4760	-0.104196
	 4761	-0.41922
	 4762	-0.657994
	 4763	-0.573252
	 4764	-0.341475
	 4765	-0.233638
	 4766	-0.412071
	 4767	-0.713444
	 4768	-0.780329
	 4769	-0.673818
	 4770	-0.530193
	 4771	-0.46058
	 4772	-0.386306
	 4773	-0.401376
	 4774	-0.516464
	 4775	-0.677397
	 4776	-0.668661
	 4777	-0.55364
	 4778	-0.492458
	 4779	-0.735431
	 4780	-0.904906
	 4781	-0.805911
	 4782	-0.588453
	 4783	-0.369853
	 4784	-0.331385
	 4785	-0.239588
	 4786	-0.27084
	 4787	-0.447029
	 4788	-0.538674
	 4789	-0.541511
	 4790	-0.394057
	 4791	-0.494516
	 4792	-0.779859
	 4793	-0.833328
	 4794	-0.760591
	 4795	-0.607479
	 4796	-0.499477
	 4797	-0.356051
	 4798	-0.362709
	 4799	-0.578579
	 4800	-0.844551
	 4801	-0.760296
	 4802	-0.505895
	 4803	-0.247526
	 4804	-0.475657
	 4805	-0.779231
	 4806	-0.818845
	 4807	-0.623995
	 4808	-0.353378
	 4809	-0.250855
	 4810	-0.21597
	 4811	-0.256665
	 4812	-0.471114
	 4813	-0.641628
	 4814	-0.656107
	 4815	-0.62496
	 4816	-0.717729
	 4817	-0.904845
	 4818	-0.862014
	 4819	-0.833364
	 4820	-0.843626
	 4821	-0.93568
	 4822	-0.868975
	 4823	-0.729813
	 4824	-0.64045
	 4825	-0.639894
	 4826	-0.751778
	 4827	-0.984627
	 4828	-0.950941
	 4829	-0.898741
	 4830	-0.83051
	 4831	-0.737298
	 4832	-0.565165
	 4833	-0.61335
	 4834	-0.689227
	 4835	-0.593088
	 4836	-0.438049
	 4837	-0.275263
	 4838	-0.334213
	 4839	-0.448507
	 4840	-0.571452
	 4841	-0.687655
	 4842	-0.708206
	 4843	-0.67518
	 4844	-0.539163
	 4845	-0.602883
	 4846	-0.716924
	 4847	-0.790362
	 4848	-0.68227
	 4849	-0.53306
	 4850	-0.366917
	 4851	-0.433359
	 4852	-0.662651
	 4853	-0.824115
	 4854	-0.887715
	 4855	-0.739067
	 4856	-0.563845
	 4857	-0.447829
	 4858	-0.427379
	 4859	-0.379363
	 4860	-0.264138
	 4861	-0.194369
	 4862	-0.130263
	 4863	-0.0425906
	 4864	-0.067118
	 4865	-0.302464
	 4866	-0.528254
	 4867	-0.537481
	 4868	-0.421723
	 4869	-0.341659
	 4870	-0.419052
	 4871	-0.453304
	 4872	-0.419981
	 4873	-0.401275
	 4874	-0.372304
	 4875	-0.321068
	 4876	-0.243083
	 4877	-0.327456
	 4878	-0.507773
	 4879	-0.575086
	 4880	-0.470973
	 4881	-0.463765
	 4882	-0.504942
	 4883	-0.453977
	 4884	-0.299758
	 4885	-0.0659132
	 4886	0.026074
	 4887	-0.146008
	 4888	-0.260085
	 4889	-0.166624
	 4890	-0.211278
	 4891	-0.338659
	 4892	-0.342836
	 4893	-0.364987
	 4894	-0.467324
	 4895	-0.529517
	 4896	-0.454759
	 4897	-0.287165
	 4898	-0.214333
	 4899	-0.357323
	 4900	-0.535182
	 4901	-0.625591
	 4902	-0.625725
	 4903	-0.653827
	 4904	-0.765154
	 4905	-0.723033
	 4906	-0.84118
	 4907	-0.96182
	 4908	-0.911782
	 4909	-0.654707
	 4910	-0.264218
	 4911	-0.105567
	 4912	-0.460153
	 4913	-0.69218
	 4914	-0.598198
	 4915	-0.455763
	 4916	-0.326632
	 4917	-0.370345
	 4918	-0.553351
	 4919	-0.755576
	 4920	-0.833907
	 4921	-0.754175
	 4922	-0.58978
	 4923	-0.44393
	 4924	-0.493965
	 4925	-0.653067
	 4926	-0.705198
	 4927	-0.71093
	 4928	-0.757091
	 4929	-0.927363
	 4930	-0.886786
	 4931	-0.830464
	 4932	-0.778586
	 4933	-0.724369
	 4934	-0.673524
	 4935	-0.5499
	 4936	-0.538328
	 4937	-0.475091
	 4938	-0.38617
	 4939	-0.335113
	 4940	-0.494345
	 4941	-0.687831
	 4942	-0.731666
	 4943	-0.6826
	 4944	-0.672497
	 4945	-0.67845
	 4946	-0.665654
	 4947	-0.676808
	 4948	-0.694819
	 4949	-0.587622
	 4950	-0.528488
	 4951	-0.464905
	 4952	-0.533515
	 4953	-0.639395
	 4954	-0.701286
	 4955	-0.784035
	 4956	-0.814663
	 4957	-0.710757
	 4958	-0.560045
	 4959	-0.512866
	 4960	-0.508064
	 4961	-0.545892
	 4962	-0.413805
	 4963	-0.202273
	 4964	-0.20451
	 4965	-0.28386
	 4966	-0.458269
	 4967	-0.53647
	 4968	-0.515415
	 4969	-0.510645
	 4970	-0.37674
	 4971	-0.215311
	 4972	-0.234054
	 4973	-0.320367
	 4974	-0.271526
	 4975	-0.104455
	 4976	-0.00212253
	 4977	-0.146531
	 4978	-0.372847
	 4979	-0.40986
	 4980	-0.352226
	 4981	-0.483929
	 4982	-0.561836
	 4983	-0.498549
	 4984	-0.396362
	 4985	-0.368834
	 4986	-0.388317
	 4987	-0.263473
	 4988	-0.153314
	 4989	-0.213864
	 4990	-0.351363
	 4991	-0.334057
	 4992	-0.247505
	 4993	-0.29743
	 4994	-0.367771
	 4995	-0.297283
	 4996	-0.126563
	 4997	0.0484715
	 4998	-0.0978338
	 4999	-0.193443
	 5000	0.0512122
	 5001	0.258819
	 5002	0.232965
	 5003	-0.0227619
	 5004	-0.306507
	 5005	-0.40111
	 5006	-0.425672
	 5007	-0.383336
	 5008	-0.219667
	 5009	-0.138021
	 5010	-0.169031
	 5011	-0.31612
	 5012	-0.282764
	 5013	-0.010823
	 5014	0.139737
	 5015	0.0646623
	 5016	-0.150266
	 5017	-0.198403
	 5018	-0.156922
	 5019	-0.254186
	 5020	-0.273071
	 5021	-0.154419
	 5022	-0.0479286
	 5023	0.0238155
	 5024	0.0619584
	 5025	0.108344
	 5026	0.19532
	 5027	0.168556
	 5028	0.0232308
	 5029	-0.128943
	 5030	-0.183326
	 5031	-0.290914
	 5032	-0.29376
	 5033	-0.195722
	 5034	-0.0295756
	 5035	0.0131736
	 5036	-0.0585369
	 5037	-0.0826738
	 5038	0.0915224
	 5039	0.299493
	 5040	0.320453
	 5041	0.113966
	 5042	-0.100834
	 5043	-0.217062
	 5044	-0.30193
	 5045	-0.274204
	 5046	-0.16566
	 5047	-0.0965021
	 5048	-0.0946694
	 5049	-0.0819965
	 5050	0.00241257
	 5051	0.051191
	 5052	-0.136871
	 5053	-0.312874
	 5054	-0.294404
	 5055	-0.203936
	 5056	-0.168265
	 5057	-0.402502
	 5058	-0.607497
	 5059	-0.586293
	 5060	-0.434503
	 5061	-0.177777
	 5062	-0.0390152
	 5063	-0.0670692
	 5064	-0.247599
	 5065	-0.524492
	 5066	-0.555738
	 5067	-0.377627
	 5068	-0.206395
	 5069	-0.264871
	 5070	-0.616903
	 5071	-0.708001
	 5072	-0.580233
	 5073	-0.371823
	 5074	-0.154473
	 5075	-0.023495
	 5076	-0.0714281
	 5077	-0.254626
	 5078	-0.45565
	 5079	-0.394063
	 5080	-0.214998
	 5081	-0.117268
	 5082	-0.297178
	 5083	-0.585498
	 5084	-0.560343
	 5085	-0.443639
	 5086	-0.242345
	 5087	-0.154792
	 5088	-0.128106
	 5089	-0.14252
	 5090	-0.250529
	 5091	-0.404713
	 5092	-0.396731
	 5093	-0.2803
	 5094	-0.360752
	 5095	-0.503178
	 5096	-0.522437
	 5097	-0.3657
	 5098	-0.24319
	 5099	-0.326979
	 5100	-0.293236
	 5101	-0.127317
	 5102	0.0302975
	 5103	-0.0164492
	 5104	-0.166299
	 5105	-0.2292
	 5106	-0.308699
	 5107	-0.408777
	 5108	-0.37524
	 5109	-0.162948
	 5110	-0.00859021
	 5111	-0.100237
	 5112	-0.328165
	 5113	-0.262032
	 5114	0.0321775
	 5115	0.296457
	 5116	0.244947
	 5117	-0.141723
	 5118	-0.385819
	 5119	-0.563645
